[2020-12-13 02:51:32] [INFO   ] Peer 1004 starts connecting to Peer:1001 
[2020-12-13 02:51:35] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:35] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:35] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:35] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1001 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1003 
[2020-12-13 02:51:36] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1003 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1001 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:36] [INFO   ] The piece 54is downloaded by Peer: 1004 from Peer: 1001. The number of pieces with it at this time is : 4 
[2020-12-13 02:51:36] [INFO   ] The piece 39is downloaded by Peer: 1004 from Peer: 1002. The number of pieces with it at this time is : 6 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:36] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1003 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1001 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1003 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:36] [INFO   ] The piece 62is downloaded by Peer: 1004 from Peer: 1002. The number of pieces with it at this time is : 7 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1001 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] The piece 6is downloaded by Peer: 1004 from Peer: 1001. The number of pieces with it at this time is : 5 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1003 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:36] [INFO   ] The piece 61is downloaded by Peer: 1004 from Peer: 1002. The number of pieces with it at this time is : 8 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1003 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] The piece 60is downloaded by Peer: 1004 from Peer: 1002. The number of pieces with it at this time is : 9 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1003 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1001 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1001 
[2020-12-13 02:51:36] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1001 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1003 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1001 
[2020-12-13 02:51:36] [INFO   ] The piece 5is downloaded by Peer: 1004 from Peer: 1001. The number of pieces with it at this time is : 6 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] The piece 59is downloaded by Peer: 1004 from Peer: 1002. The number of pieces with it at this time is : 10 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1003 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1001 
[2020-12-13 02:51:36] [INFO   ] The piece 58is downloaded by Peer: 1004 from Peer: 1001. The number of pieces with it at this time is : 7 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1003 
[2020-12-13 02:51:36] [INFO   ] Peer: 1004 starts connecting to Peer: 1005 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:36] [INFO   ] The piece 30is downloaded by Peer: 1004 from Peer: 1002. The number of pieces with it at this time is : 11 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] Peer: 1004 is connected from Peer: 1005 
[2020-12-13 02:51:36] [INFO   ] BITFIELD Message construction in progress 
[2020-12-13 02:51:36] [INFO   ] NOTINTERESTED Message construction in progress 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 is connected from Peer 1006. 
[2020-12-13 02:51:36] [INFO   ] Peer 1004 got the 'interested' message from peer:1005 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:36] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1003 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1003 
[2020-12-13 02:51:37] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'interested' message from peer:1005 
[2020-12-13 02:51:37] [INFO   ] The piece 14is downloaded by Peer: 1004 from Peer: 1002. The number of pieces with it at this time is : 12 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1001 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1001 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1001 
[2020-12-13 02:51:37] [INFO   ] The piece 45is downloaded by Peer: 1004 from Peer: 1001. The number of pieces with it at this time is : 8 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1003 
[2020-12-13 02:51:37] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'interested' message from peer:1005 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'interested' message from peer:1005 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] The piece 38is downloaded by Peer: 1004 from Peer: 1002. The number of pieces with it at this time is : 13 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1003 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1003 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'interested' message from peer:1005 
[2020-12-13 02:51:37] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:37] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:37] [INFO   ] The piece 65is downloaded by Peer: 1004 from Peer: 1002. The number of pieces with it at this time is : 14 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'interested' message from peer:1005 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1003 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'interested' message from peer:1005 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:37] [INFO   ] The piece 57is downloaded by Peer: 1004 from Peer: 1002. The number of pieces with it at this time is : 15 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1001 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1003 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1001 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1001 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1001 
[2020-12-13 02:51:37] [INFO   ] The piece 13is downloaded by Peer: 1004 from Peer: 1001. The number of pieces with it at this time is : 9 
[2020-12-13 02:51:37] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'interested' message from peer:1005 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1003 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'interested' message from peer:1005 
[2020-12-13 02:51:37] [INFO   ] The piece 23is downloaded by Peer: 1004 from Peer: 1002. The number of pieces with it at this time is : 16 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1001 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:37] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1003 
[2020-12-13 02:51:38] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1001 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'interested' message from peer:1005 
[2020-12-13 02:51:38] [INFO   ] The piece 44is downloaded by Peer: 1004 from Peer: 1002. The number of pieces with it at this time is : 17 
[2020-12-13 02:51:38] [INFO   ] The piece 64is downloaded by Peer: 1004 from Peer: 1001. The number of pieces with it at this time is : 10 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1003 
[2020-12-13 02:51:38] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'interested' message from peer:1005 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1003 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'interested' message from peer:1005 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1001 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1001 
[2020-12-13 02:51:38] [INFO   ] The piece 12is downloaded by Peer: 1004 from Peer: 1002. The number of pieces with it at this time is : 18 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1001 
[2020-12-13 02:51:38] [INFO   ] The piece 12is downloaded by Peer: 1004 from Peer: 1001. The number of pieces with it at this time is : 11 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1003 
[2020-12-13 02:51:38] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1003 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'interested' message from peer:1005 
[2020-12-13 02:51:38] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'interested' message from peer:1005 
[2020-12-13 02:51:38] [INFO   ] The piece 29is downloaded by Peer: 1004 from Peer: 1002. The number of pieces with it at this time is : 19 
[2020-12-13 02:51:38] [INFO   ] Peer: 1003 unchoked Peer:1004 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1001 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1001 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1001 
[2020-12-13 02:51:38] [INFO   ] The piece 22is downloaded by Peer: 1004 from Peer: 1001. The number of pieces with it at this time is : 12 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:38] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1003 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'interested' message from peer:1005 
[2020-12-13 02:51:38] [INFO   ] The piece 56is downloaded by Peer: 1004 from Peer: 1003. The number of pieces with it at this time is : 1 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1001 
[2020-12-13 02:51:38] [INFO   ] The piece 4is downloaded by Peer: 1004 from Peer: 1002. The number of pieces with it at this time is : 20 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'interested' message from peer:1005 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] The piece 53is downloaded by Peer: 1004 from Peer: 1001. The number of pieces with it at this time is : 13 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:38] [INFO   ] The piece 11is downloaded by Peer: 1004 from Peer: 1002. The number of pieces with it at this time is : 21 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
[2020-12-13 02:51:38] [INFO   ] REQUEST Message construction in progress 
[2020-12-13 02:51:38] [INFO   ] Peer 1004 got the 'not interested' message from Peer: 1002 
[2020-12-13 02:51:38] [INFO   ] The piece 52is downloaded by Peer: 1004 from Peer: 1002. The number of pieces with it at this time is : 22 
[2020-12-13 02:51:38] [INFO   ] HAVE message construction in progress 
